x_data,y_data,y_fit,component_1,component_2
-873.8407784868068,0.49453802063395036,1.0966544938273728,0.017470372121367667,0.298109181961518
-873.9965802780189,0.47754882719387826,1.0972992075840011,0.017054647454728674,0.29916962039408973
-874.1523820692291,0.46014842064499223,1.0979603001615033,0.016648129871258553,0.3002372304508733
-874.3081838604412,0.4425478015408117,1.098637689719908,0.016250632986006625,0.30131211698581506
-874.4639856516533,0.42494646852498397,1.0993313008220866,0.01586197375954214,0.3023943872960705
-874.6197874428653,0.4075275002732695,1.1000410633860156,0.01548197244784188,0.3034841511840231
-874.7755892340756,0.3904548584939859,1.1007669132668525,0.015110452552732424,0.304581521020674
-874.9313910252877,0.3738709288990007,1.1015087923733518,0.014747240772832593,0.3056866118105809
-875.0871928164997,0.35789485540988764,1.1022666479693726,0.014392166955064704,0.30679954125817044
-875.24299460771,0.3426220642168286,1.1030404337216169,0.014045064046651151,0.30792042983569456
-875.3987963989221,0.3281248983667447,1.1038301086518914,0.013705768047636825,0.30904940085274696
-875.5545981901341,0.31445245911626307,1.1046356383012608,0.0133741179639702,0.3101865805272489
-875.7103999813462,0.30163362022533907,1.1054569935658947,0.013049955761065934,0.3113320980581818
-875.8662017725565,0.2896784557805505,1.1062941517448053,0.0127331263179117,0.31248608569988756
-876.0220035637685,0.27858093719465404,1.107147095957771,0.012423477381671787,0.3136486788381258
-876.1778053549806,0.26832210614723934,1.1080158153781667,0.01212085952284525,0.3148200160677026
-876.3336071461927,0.25887277158428573,1.1089003051165491,0.011825126090902725,0.3160002392719713
-876.4894089374029,0.2501969999528818,1.109800566569902,0.011536133170459794,0.3171894937040194
-876.645210728615,0.24225512949484723,1.1107166074216366,0.011253739537941902,0.31838792806973853
-876.801012519827,0.23500599130519073,1.1116484410595149,0.01097780661879371,0.31959569461258586
-876.9568143110373,0.22841079618441196,1.112596087390557,0.01070819844516602,0.32081294920033165
-877.1126161022494,0.22243361057959948,1.1135595728410408,0.010444781614110438,0.3220398514137043
-877.2684178934614,0.21704492614266716,1.1145389296580106,0.010187425246306217,0.32327656463683313
-877.4242196846735,0.2122215804068376,1.1155341968405992,0.009936000945257163,0.32452325614979194
-877.5800214758838,0.20794866055103509,1.116545419790782,0.009690382757006883,0.3257800972230501
-877.7358232670958,0.2042193447528525,1.117572650196962,0.009450447130333375,0.3270472632140361
-877.8916250583079,0.2010352988061335,1.1186159462668002,0.00921607287746669,0.32832493366561144
-878.04742684952,0.19840612085635764,1.119675373309292,0.008987141135269563,0.3296132924067853
-878.2032286407302,0.19634862748899345,1.1207510026870295,0.008763535326924103,0.3309125276554643
-878.3590304319423,0.19488582252378556,1.1218429129803553,0.00854514112408897,0.33222283212345416
-878.5148322231544,0.19404594513255832,1.1229511892888695,0.00833184640956591,0.33354440312350203
-878.6706340143646,0.19386001081020882,1.1240759236970916,0.008123541240423072,0.33487744267870345
-878.8264358055767,0.19436141475712487,1.1252172151580453,0.0079201178115969,0.33622215763417457
-878.9822375967888,0.1955839487912762,1.1263751699589193,0.007721470419990124,0.3375787597708801
-879.1380393880008,0.19755926299569068,1.1275499010225758,0.007527495429016796,0.33894746592194913
-879.2938411792111,0.20031654842438906,1.1287415290717036,0.0073380912336298565,0.34032849809126525
-879.4496429704232,0.20388023672041047,1.12995018158108,0.007153158225800425,0.3417220835745527
-879.6054447616352,0.2082684929690015,1.1311759935924783,0.006972598760480785,0.3431284550827412
-879.7612465528473,0.21349242246245262,1.1324191078310832,0.006796317122003665,0.34454785086796225
-879.9170483440575,0.21955432558273832,1.1336796741234139,0.006624219490949708,0.3459805148519574
-880.0728501352696,0.22644738050745158,1.134957850445062,0.006456213911454437,0.34742669675713
-880.2286519264817,0.23415453268057482,1.136253802338615,0.006292210258983353,0.34888665224000726
-880.3844537176938,0.24264801887138185,1.1375677030300722,0.006132120208531885,0.35036064302748493
-880.540255508904,0.2518886532627904,1.1388997341273353,0.005975857203278126,0.35184893705562076
-880.6960573001161,0.26182598609839514,1.1402500848053023,0.005823336423662442,0.3533518086112173
-880.8518590913282,0.2723986209765328,1.1416189529700205,0.00567447475691907,0.3548695384759518
-881.0076608825384,0.28353358026215153,1.143006544560194,0.005529190767021813,0.35640241407341805
-881.1634626737505,0.2951474156160399,1.144413074129261,0.005387404665056942,0.35795072961896407
-881.3192644649625,0.30714636664185957,1.145838764263317,0.005249038280034485,0.359514786272194
-881.4750662561746,0.3194275507388906,1.1472838470945135,0.005114015030101849,0.36109489229251324
-881.6308680473849,0.3318795183666463,1.1487485629040748,0.0049822598941830385,0.3626913631974609
-881.7866698385969,0.34438423613278185,1.1502331610536203,0.004853699384020494,0.3643045219240889
-881.942471629809,0.35681740408716006,1.151737900217995,0.004728261516640312,0.36593469899311976
-882.0982734210211,0.36905107339789106,1.1532630482688546,0.004605875787206451,0.36758223267629475
-882.2540752122313,0.3809555501157251,1.1548088820418343,0.004486473142284317,0.3692474691666445
-882.4098770034434,0.39240034705624877,1.1563756885007024,0.004369985953492818,0.37093076275194786
-882.5656787946555,0.4032578326816378,1.1579637638060376,0.004256347991562941,0.3726324759910997
-882.7214805858657,0.41340457960043475,1.1595734141301364,0.004145494400772595,0.3743529798937921
-882.8772823770778,0.4227246961552368,1.1612049555405974,0.004037361673767264,0.3760926541033712
-883.0330841682899,0.4311117301870877,1.1628587145823985,0.003931887626773198,0.37785188708271533
-883.1888859595019,0.4384716040055837,1.164535027462989,0.003829011375175187,0.3796310763035537
-883.3446877507122,0.444725390711946,1.1662342415656894,0.003728673309475168,0.381430628438931
-883.5004895419243,0.44981137661044585,1.167956714401953,0.003630815071613514,0.3832509595591002
-883.6562913331363,0.45368759956092847,1.1697028146591038,0.003535379531667461,0.3850924953305375
-883.8120931243484,0.45633383206672185,1.1714729217346758,0.00344231076489974,0.3869556712185296
-883.9678949155586,0.4577532470684805,1.1732674265513197,0.0033515540291717545,0.38884093269302933
-884.1236967067707,0.45797376644396326,1.175086730858311,0.0032630557427045163,0.3907487354380651
-884.2794984979828,0.4570485369491319,1.1769312487449497,0.003176763462200032,0.392679545564383
-884.435300289193,0.45505656480628165,1.1788014054764062,0.003092625861299254,0.3946338398257679
-884.5911020804051,0.45210184314536145,1.1806976383086294,0.0030105927093827967,0.3966121058388768
-884.7469038716172,0.4483128760628756,1.1826203969540074,0.0029306148507186767,0.39861484230640376
-884.9027056628292,0.4438406162104586,1.184570143232122,0.0028526441839348358,0.4006425592440345
-885.0585074540395,0.4388561644129005,1.1865473515354097,0.0027766336418279776,0.40269577821085234
-885.2143092452516,0.43354807266859063,1.1885525095276535,0.0027025371714939077,0.40477503254349956
-885.3701110364636,0.42811806067963437,1.19058611697983,0.002630309714789595,0.40688086759373804
-885.5259128276757,0.42277800155823114,1.192648687865585,0.0025599071891053895,0.40901384096990806
-885.681714618886,0.4177445278275621,1.1947407490806654,0.0024912864684578143,0.4111745227819268
-885.837516410098,0.4132345099813574,1.1968628410249949,0.002424405364888885,0.4133634958901408
-885.9933182013101,0.4094601384258819,1.1990155185339972,0.002359222610181087,0.41558135615765085
-886.1491199925204,0.4066236088043392,1.2011993502965197,0.0022956978378688075,0.4178287127066054
-886.3049217837324,0.40491204529182406,1.2034149194369093,0.002233791565550313,0.4201061881782633
-886.4607235749445,0.4044930584784068,1.2056628239806741,0.0021734651775025685,0.42241441899659743
-886.6165253661566,0.40551022392870023,1.2079436763888225,0.002114680907581165,0.4247540556359552
-886.7723271573668,0.4080789573590092,1.210258104489185,0.0020574018224135365,0.42712576289237014
-886.9281289485789,0.41228365899074154,1.2126067517092451,0.0020015918048732597,0.42953022015886216
-887.083930739791,0.4181750165508517,1.2149902769597247,0.0019472155378424544,0.43196812170429527
-887.239732531003,0.42576889474261187,1.2174093552166596,0.0018942384882452625,0.43444017695635806
-887.3955343222133,0.4350453040398991,1.2198646774049848,0.001842626891359482,0.4369471107882315
-887.5513361134254,0.44594895595181,1.222356951329857,0.0017923477353950171,0.43948966380929544
-887.7071379046374,0.45839108746353696,1.2248869012109935,0.0017433687463453108,0.4420685926594103
-887.8629396958477,0.47225096818317897,1.2274552684975788,0.0016956583730965379,0.44468467030733594
-888.0187414870597,0.48738002516459233,1.2300628118682653,0.001649185772796944,0.4473386863530353
-888.1745432782718,0.5036057297596925,1.2327103079296649,0.0016039207964873346,0.45003144733358025
-888.3303450694839,0.5207363570294359,1.2353985507506877,0.0015598339749787109,0.4527637770332427
-888.4861468606941,0.538566697036997,1.2381283531431109,0.0015168965049824675,0.4555365167972774
-888.6419486519062,0.5568835281703983,1.2409005458466709,0.0014750802354833365,0.4583505258497721
-888.7977504431183,0.5754722803178842,1.2437159789260477,0.0014343576543596854,0.4612066816150414
-888.9535522343303,0.5941228254846151,1.2465755216544494,0.0013947018752376798,0.4641058800432055
-889.1093540255406,0.6126357443504602,1.2494800622807816,0.0013560866245840694,0.4670490359394243
-889.2651558167527,0.6308278789161426,1.2524305091938004,0.0013184862290283286,0.4700370832971764
-889.4209576079647,0.6485374092082863,1.255427791038528,0.0012818756029182258,0.4730709756350207
-889.576759399175,0.6656286920139146,1.258472856367007,0.0012462302360968203,0.4761516863374775
-889.7325611903871,0.6819956717916533,1.261566675035283,0.0012115261819019613,0.47928020899971074
-889.8883629815991,0.6975648949653522,1.2647102376213297,0.001177740045388516,0.48245755777565946
-890.0441647728112,0.7122967791003476,1.2679045564727858,0.0011448489717622173,0.4856847677302789
-890.1999665640215,0.7261866441091739,1.2711506655905396,0.0011128306350286527,0.488962895195292
-890.3557683552335,0.7392638396928848,1.2744496210943907,0.001081663226849375,0.49229301812886694
-890.5115701464456,0.7515906348118232,1.2778025016887113,0.0010513254456081067,0.49567623647858317
-890.6673719376577,0.7632591240684841,1.2812104087788612,0.0010217964856763873,0.4991136725484185
-890.8231737288679,0.7743881340903758,1.2846744671696797,0.0009930560268816017,0.5026064713691069
-890.97897552008,0.7851183847955222,1.2881958250654861,0.0009650842241700216,0.506155801072308
-891.134777311292,0.7956081265990629,1.2917756547685713,0.0009378616974672927,0.5097628532678932
-891.2905791025041,0.8060270325024935,1.2954151527956128,0.0009113695217266221,0.5134288434251252
-891.4463808937144,0.8165504074769712,1.2991155402269214,0.0008855892171671111,0.5171550112570291
-891.6021826849264,0.8273538737877185,1.3028780636377633,0.0008605027396954031,0.5209426211084126
-891.7579844761385,0.8386067871421656,1.3067039946326986,0.0008360924715126603,0.5247929623467923
-891.9137862673488,0.8504670013378705,1.3105946307769045,0.000812341211898238,0.5287073497569914
-892.0695880585608,0.8630757915574713,1.3145512959454209,0.0007892321681700514,0.5326871239389808
-892.2253898497729,0.8765530949577055,1.3185753404395655,0.0007667489468212112,0.5367336517084733
-892.381191640985,0.8909938617876569,1.3226681418018416,0.0007448755448248757,0.5408483265010787
-892.5369934321952,0.9064652790656832,1.3268311048159376,0.000723596341109011,0.5450325687792209
-892.6927952234073,0.9230043908739246,1.3310656622052193,0.000702896088195157,0.549287826442314
-892.8485970146194,0.9406177810642392,1.3353732748655602,0.0006827599040025351,0.5536155752393439
-893.0043988058314,0.959280621376006,1.339755432214588,0.0006631732638098753,0.5580173191847578
-893.1602005970417,0.9789386545240343,1.3442136527737603,0.0006441219923762525,0.5624945909767951
-893.3160023882538,0.9995091460807599,1.3487494845176116,0.0006255922562155783,0.5670489524187853
-893.4718041794658,1.0208844540344812,1.3533645051065832,0.0006075705560256896,0.5716819948424907
-893.6276059706761,1.042934725788916,1.358060323051177,0.0005900437192653191,0.5763953395343935
-893.7834077618882,1.0655121023095677,1.3628385767806321,0.0005729988928785043,0.581190638164382
-893.9392095531002,1.0884553188876749,1.367700936505571,0.0005564235361657371,0.5860695732162242
-894.0950113443123,1.1115941472571276,1.3726491035195068,0.0005403054137955129,0.5910338584207729
-894.2508131355225,1.1347546309465468,1.3776848115958273,0.0005246325889571069,0.5960852391909179
-894.4066149267346,1.1577630514551027,1.3828098261728883,0.000509393416649926,0.6012254930588574
-894.5624167179467,1.1804510049575612,1.3880259464494884,0.0004945765371099546,0.6064564301146326
-894.7182185091588,1.2026596857741683,1.393335003987886,0.0004801708693673704,0.6117798934469926
-894.874020300369,1.224243535252402,1.39873886492569,0.0004661656049359011,0.6171977595855174
-895.0298220915811,1.245072780119496,1.404239428928122,0.00045255020162962014,0.6227119389446097
-895.1856238827932,1.265037240011226,1.4098386304685846,0.00043931437750755755,0.628324376268216
-895.3414256740034,1.2840472793541036,1.4155384389450774,0.0004264481049407749,0.63403705107634
-895.4972274652155,1.3020350765416406,1.4213408594951034,0.0004139416048013441,0.6398519781126687
-895.6530292564275,1.3189558137870934,1.4272479328792542,0.00040178534077229075,0.6457712077925429
-895.8088310476396,1.3347868838882992,1.4332617364125326,0.0003899700137735835,0.651796826652395
-895.9646328388499,1.349527652257127,1.439384384197183,0.00037848655650442905,0.6579309577994358
-896.1204346300619,1.3631981084196994,1.4456180272391066,0.0003673261280981562,0.6641757613622665
-896.276236421274,1.375836962252001,1.4519648548448458,0.00035648010888976776,0.6705334349411096
-896.4320382124861,1.3875006127741638,1.4584270939230919,0.0003459400952914996,0.6770062140589295
-896.5878400036963,1.398259816562782,1.4650070102652535,0.00033569789477653106,0.6835963726121276
-896.7436417949084,1.4081982599276157,1.4717069086618721,0.000325745520967387,0.6903062233215247
-896.8994435861205,1.417410258529618,1.4785291331354529,0.0003160751888290294,0.6971381181822338
-897.0552453773307,1.425997822410829,1.485476067988202,0.0003066793099624483,0.7040944489136893
-897.2110471685428,1.4340693868181131,1.4925501376856118,0.0002975504879980567,0.7111776474089918
-897.3668489597549,1.4417374324976706,1.4997538074385375,0.000288681514087942,0.7183901861826132
-897.5226507509669,1.4491168992247079,1.5070895839016885,0.0002800653624931089,0.7257345788178124
